game_id,date,trajectory,event,coordX,coordY,pitchername,pitcherid,pitcher_hand,batter_name,batter_id,bat_side,split_batter,split_pitcher,balls,strikes,outs,isOut
787272,2024-10-16,fly_ball,home_run,232.39,93.32,Curtis Taylor,668954,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,0,2,False
787272,2024-10-16,ground_ball,field_out,128.36,184.85,Curtis Taylor,668954,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,2,2,2,True
787272,2024-10-16,fly_ball,field_out,143.59,56.21,Alemao Hernandez,672598,Left,Angel Camacho,803376,Right,vs_LHP,vs_RHB,3,2,0,True
787272,2024-10-16,fly_ball,field_out,187.23,92.82,Alemao Hernandez,672598,Left,Jordan Diaz,672478,Right,vs_LHP,vs_RHB,0,1,2,True
787272,2024-10-16,ground_ball,double,198.9,129.94,Anibal Cervantes,703716,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,1,0,False
787272,2024-10-16,bunt_grounder,single,130.39,192.48,Anibal Cervantes,703716,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,0,0,False
787272,2024-10-16,ground_ball,single,73.05,113.66,Anibal Cervantes,703716,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,ground_ball,single,115.68,88.24,Anibal Cervantes,703716,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,line_drive,double,95.38,75.53,Anibal Cervantes,703716,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,fly_ball,single,173.53,115.7,Saul Arias,806517,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,2,1,False
787272,2024-10-16,fly_ball,field_out,182.16,113.16,Saul Arias,806517,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,0,2,True
787272,2024-10-16,line_drive,double,92.84,60.27,Alberto Leyva,668155,Right,Brandon Valenzuela,678218,Left,vs_RHP,vs_LHB,2,1,0,False
787272,2024-10-16,ground_ball,field_out,157.29,166.55,Alberto Leyva,668155,Right,Jasson Atondo,662962,Right,vs_RHP,vs_RHB,0,0,0,True
787272,2024-10-16,popup,field_out,124.3,136.04,Alberto Leyva,668155,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,0,0,1,True
787272,2024-10-16,fly_ball,home_run,144.6,40.44,Saul Arias,806517,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,0,0,False
787272,2024-10-16,fly_ball,field_out,172.01,65.36,Saul Arias,806517,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,3,1,0,True
787272,2024-10-16,ground_ball,single,119.23,76.04,Augusto Mendieta,800078,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,1,0,1,False
787272,2024-10-16,fly_ball,sac_fly,206.51,118.24,Augusto Mendieta,800078,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,1,1,True
787272,2024-10-16,ground_ball,single,115.68,187.9,Augusto Mendieta,800078,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,0,2,False
787272,2024-10-16,line_drive,double,53.26,83.16,Dario Gardea,677915,Right,Nicholas Torres,657051,Right,vs_RHP,vs_RHB,0,1,1,False
787272,2024-10-16,popup,field_out,80.66,154.34,Dario Gardea,677915,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,0,0,1,True
787272,2024-10-16,line_drive,field_out,143.08,78.58,Dario Gardea,677915,Right,Jordan Diaz,672478,Right,vs_RHP,vs_RHB,0,0,2,True
787272,2024-10-16,ground_ball,field_out,156.27,165.53,Augusto Mendieta,800078,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,0,0,True
787272,2024-10-16,ground_ball,field_out,132.93,144.17,Augusto Mendieta,800078,Right,Carlos Baez,828390,Right,vs_RHP,vs_RHB,2,1,1,True
787272,2024-10-16,ground_ball,single,127.86,142.65,Augusto Mendieta,800078,Right,Jose Angel Cecena,829261,Left,vs_RHP,vs_LHB,1,2,2,False
787272,2024-10-16,fly_ball,single,133.44,80.61,Javier Rodriguez,625068,Left,Carlos Mendivil,641104,Left,vs_LHP,vs_LHB,1,0,2,False
787272,2024-10-16,ground_ball,force_out,108.57,156.88,Javier Rodriguez,625068,Left,Reynaldo Rodriguez,471906,Right,vs_LHP,vs_RHB,3,1,2,True
787272,2024-10-16,ground_ball,field_out,103.5,154.34,Edgar Manzo,686317,Right,Francisco Lugo,546366,Right,vs_RHP,vs_RHB,3,2,1,True
787272,2024-10-16,fly_ball,double,64.93,77.56,Edgar Manzo,686317,Right,Irving Lopez,676761,Left,vs_RHP,vs_LHB,2,1,2,False
787272,2024-10-16,fly_ball,field_out,163.38,78.07,Edgar Manzo,686317,Right,Angel Camacho,803376,Right,vs_RHP,vs_RHB,1,1,2,True
787272,2024-10-16,ground_ball,single,109.08,81.12,Javier Rodriguez,625068,Left,Alfredo Hurtado,685771,Right,vs_LHP,vs_RHB,1,0,0,False
787272,2024-10-16,line_drive,field_out,100.45,167.05,Javier Rodriguez,625068,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,3,2,0,True
787272,2024-10-16,line_drive,field_out,113.65,80.61,Javier Rodriguez,625068,Left,Jose Guadalupe Chavez,453575,Right,vs_LHP,vs_RHB,1,1,1,True
787272,2024-10-16,ground_ball,field_out,156.27,167.56,Javier Rodriguez,625068,Left,Carlos Baez,828390,Right,vs_LHP,vs_RHB,0,2,2,True
787272,2024-10-16,popup,field_out,146.13,169.09,Ivan Zavala,570620,Right,Dylan Jasso,815734,Right,vs_RHP,vs_RHB,3,1,0,True
787272,2024-10-16,fly_ball,field_out,108.07,71.46,Ivan Zavala,570620,Right,Angel Ramirez,807587,Right,vs_RHP,vs_RHB,2,1,1,True
787272,2024-10-16,fly_ball,field_out,79.65,90.78,Ivan Zavala,570620,Right,Willie Calhoun,641432,Left,vs_RHP,vs_LHB,3,2,2,True
787273,2024-10-22,line_drive,single,100.45,82.65,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,fly_ball,field_out,146.13,77.56,Luis Payan,674478,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,0,0,True
787273,2024-10-22,ground_ball,grounded_into_double_play,147.14,153.83,Luis Payan,674478,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,3,2,1,True
787273,2024-10-22,fly_ball,field_out,143.08,76.04,Odrisamer Despaigne,628333,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,1,0,True
787273,2024-10-22,ground_ball,single,122.78,78.58,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,popup,field_out,107.56,170.61,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,0,2,True
787273,2024-10-22,ground_ball,force_out,149.68,157.39,Luis Payan,674478,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,1,1,True
787273,2024-10-22,ground_ball,field_out,95.89,169.09,Luis Payan,674478,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,3,2,2,True
787273,2024-10-22,line_drive,double,38.04,108.58,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,1,0,False
787273,2024-10-22,ground_ball,field_out,151.2,166.55,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,0,0,0,True
787273,2024-10-22,ground_ball,field_error,105.02,168.07,Luis Payan,674478,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,1,2,0,False
787273,2024-10-22,ground_ball,single,73.56,108.58,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,0,0,False
787273,2024-10-22,ground_ball,double,35.5,106.55,Luis Payan,674478,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,1,2,1,False
787273,2024-10-22,ground_ball,single,69.5,98.92,Luis Payan,674478,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,0,1,False
787273,2024-10-22,ground_ball,grounded_into_double_play,111.62,149.77,Luis Payan,674478,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,1,1,True
787273,2024-10-22,ground_ball,single,86.24,98.41,Odrisamer Despaigne,628333,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,1,1,0,False
787273,2024-10-22,fly_ball,single,191.29,119.77,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,fly_ball,sac_fly,197.38,98.92,Odrisamer Despaigne,628333,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,0,1,0,True
787273,2024-10-22,ground_ball,field_out,133.95,146.21,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,3,1,1,True
787273,2024-10-22,ground_ball,field_out,116.19,160.44,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,1,2,True
787273,2024-10-22,line_drive,single,179.62,108.07,Luis Payan,674478,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,1,2,1,False
787273,2024-10-22,ground_ball,single,106.04,75.02,Luis Payan,674478,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,ground_ball,single,110.1,78.58,Luis Payan,674478,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,1,1,False
787273,2024-10-22,line_drive,single,184.69,104.0,Luis Payan,674478,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,0,1,False
787273,2024-10-22,fly_ball,double,77.11,59.77,Luis Payan,674478,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,0,1,False
787273,2024-10-22,ground_ball,field_out,118.22,160.44,Ivan Zavala,570620,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,2,0,1,True
787273,2024-10-22,ground_ball,field_out,96.39,170.1,Ivan Zavala,570620,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,1,2,True
787273,2024-10-22,ground_ball,single,161.86,81.63,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,1,1,0,False
787273,2024-10-22,ground_ball,grounded_into_double_play,153.23,158.92,Odrisamer Despaigne,628333,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,0,0,0,True
787273,2024-10-22,fly_ball,field_out,67.47,107.05,Odrisamer Despaigne,628333,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,ground_ball,field_out,100.96,155.36,Ivan Zavala,570620,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,1,1,0,True
787273,2024-10-22,ground_ball,field_out,152.22,166.55,Ivan Zavala,570620,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,2,1,True
787273,2024-10-22,fly_ball,field_out,82.19,129.94,Ivan Zavala,570620,Right,Santiago Chávez,622700,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,fly_ball,field_out,94.87,115.7,Odrisamer Despaigne,628333,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,1,2,0,True
787273,2024-10-22,fly_ball,field_out,67.98,107.05,Odrisamer Despaigne,628333,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,2,1,1,True
787273,2024-10-22,fly_ball,single,168.96,105.53,Odrisamer Despaigne,628333,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,2,2,False
787273,2024-10-22,fly_ball,field_out,143.59,70.95,Odrisamer Despaigne,628333,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,2,2,True
787273,2024-10-22,fly_ball,field_out,100.96,55.19,Ivan Zavala,570620,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,2,0,True
787273,2024-10-22,fly_ball,field_out,140.54,65.36,Ivan Zavala,570620,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,1,1,True
787273,2024-10-22,fly_ball,field_out,196.36,95.87,Ivan Zavala,570620,Right,Anthony García,571685,Right,vs_RHP,vs_RHB,3,1,2,True
787273,2024-10-22,ground_ball,single,202.45,107.05,Odrisamer Despaigne,628333,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,1,0,0,False
787273,2024-10-22,fly_ball,field_out,201.44,118.24,Odrisamer Despaigne,628333,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,1,0,True
787273,2024-10-22,ground_ball,field_out,156.27,167.56,Odrisamer Despaigne,628333,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,0,0,1,True
787273,2024-10-22,fly_ball,double,214.13,109.6,Odrisamer Despaigne,628333,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,2,2,False
787273,2024-10-22,line_drive,field_out,113.14,153.83,Odrisamer Despaigne,628333,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,1,1,2,True
787273,2024-10-22,popup,field_out,111.11,166.55,Alejandro Morales,802581,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,2,2,0,True
787273,2024-10-22,fly_ball,field_out,180.13,103.49,Alejandro Morales,802581,Right,Anthony Alford,546990,Right,vs_RHP,vs_RHB,0,0,2,True
787273,2024-10-22,popup,field_out,90.3,150.27,Edwin Fierro,616623,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,3,2,0,True
787273,2024-10-22,fly_ball,field_out,59.35,109.09,Edwin Fierro,616623,Right,Julian Ornelas,676140,Left,vs_RHP,vs_LHB,2,2,1,True
787273,2024-10-22,line_drive,field_out,86.24,98.92,Edwin Fierro,616623,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,2,True
787273,2024-10-22,line_drive,single,133.44,78.07,Alejandro Morales,802581,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,0,0,False
787273,2024-10-22,popup,field_out,164.39,183.32,Alejandro Morales,802581,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,2,2,2,True
787273,2024-10-22,popup,field_out,153.23,191.97,Felipe Gonzalez,542413,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,2,0,True
787273,2024-10-22,ground_ball,single,72.54,101.46,Felipe Gonzalez,542413,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,2,1,1,False
787273,2024-10-22,line_drive,single,192.3,109.6,Felipe Gonzalez,542413,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,1,1,1,False
787273,2024-10-22,ground_ball,field_out,157.29,167.56,Felipe Gonzalez,542413,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,3,2,1,True
787273,2024-10-22,line_drive,single,154.75,144.68,Zach Willeman,657116,Right,Jose Aguilar,591572,Right,vs_RHP,vs_RHB,0,1,2,False
787273,2024-10-22,ground_ball,field_error,124.3,145.19,Zach Willeman,657116,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,0,1,2,False
787273,2024-10-22,ground_ball,grounded_into_double_play,101.47,166.55,Cristian Alvarado,800079,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,2,1,True
787273,2024-10-22,ground_ball,single,97.92,151.29,Zach Willeman,657116,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,1,0,False
787273,2024-10-22,bunt_grounder,sac_bunt,122.78,195.02,Zach Willeman,657116,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,2,0,0,False
787273,2024-10-22,bunt_popup,field_out,115.17,210.78,Zach Willeman,657116,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,0,1,0,True
787273,2024-10-22,popup,field_out,105.53,169.6,Zach Willeman,657116,Right,Jose Guadalupe Chavez,453575,Left,vs_RHP,vs_LHB,1,2,2,True
787274,2024-10-23,line_drive,field_out,147.14,75.53,Alemao Hernandez,672598,Left,Allen Córdoba,642707,Right,vs_LHP,vs_RHB,3,2,0,True
787274,2024-10-23,fly_ball,field_out,172.51,94.34,Alemao Hernandez,672598,Left,Roberto Valenzuela,672438,Right,vs_LHP,vs_RHB,2,1,1,True
787274,2024-10-23,ground_ball,field_out,105.02,151.8,Alemao Hernandez,672598,Left,Anthony García,571685,Right,vs_LHP,vs_RHB,2,2,2,True
787274,2024-10-23,bunt_grounder,single,135.47,189.94,Arturo Lopez,445995,Left,Billy Hamilton,571740,Right,vs_LHP,vs_RHB,1,0,0,False
787274,2024-10-23,fly_ball,field_out,131.92,81.63,Arturo Lopez,445995,Left,Jack Mayfield,608686,Right,vs_LHP,vs_RHB,2,2,0,True
787274,2024-10-23,line_drive,sac_fly,77.11,110.61,Arturo Lopez,445995,Left,Japhet Amador,515189,Right,vs_LHP,vs_RHB,2,0,1,True
787274,2024-10-23,line_drive,field_out,131.41,86.71,Arturo Lopez,445995,Left,Reynaldo Rodriguez,471906,Right,vs_LHP,vs_RHB,2,2,2,True
787274,2024-10-23,fly_ball,field_out,85.23,101.46,Alemao Hernandez,672598,Left,Victor Mendoza,628013,Left,vs_LHP,vs_LHB,1,2,0,True
787274,2024-10-23,line_drive,single,88.27,100.95,Alemao Hernandez,672598,Left,Fernando Villegas,679589,Right,vs_LHP,vs_RHB,3,2,1,False
787274,2024-10-23,ground_ball,grounded_into_double_play,95.89,166.55,Alemao Hernandez,672598,Left,Anthony Alford,546990,Right,vs_LHP,vs_RHB,2,2,1,True
787274,2024-10-23,fly_ball,field_out,177.59,106.55,Arturo Lopez,445995,Left,Christian Villanueva,570799,Right,vs_LHP,vs_RHB,2,2,0,True
787274,2024-10-23,line_drive,double,133.95,36.88,Arturo Lopez,445995,Left,Michael Wielansky,681933,Right,vs_LHP,vs_RHB,3,2,2,False
787274,2024-10-23,popup,field_out,105.53,134.51,Arturo Lopez,445995,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,0,2,2,True
787274,2024-10-23,ground_ball,field_out,109.08,167.56,Alemao Hernandez,672598,Left,Jonathan Araúz,660620,Right,vs_LHP,vs_RHB,0,1,0,True
787274,2024-10-23,ground_ball,field_out,135.98,145.19,Alemao Hernandez,672598,Left,Gabriel Gutierrez,468368,Right,vs_LHP,vs_RHB,2,2,1,True
787274,2024-10-23,line_drive,single,115.17,70.95,Alemao Hernandez,672598,Left,Kevin Villavicencio,692944,Right,vs_LHP,vs_RHB,0,0,2,False
787274,2024-10-23,fly_ball,field_out,96.39,73.49,Alemao Hernandez,672598,Left,Allen Córdoba,642707,Right,vs_LHP,vs_RHB,2,2,2,True
787274,2024-10-23,fly_ball,double,219.2,106.55,Arturo Lopez,445995,Left,Julian Ornelas,676140,Left,vs_LHP,vs_LHB,1,1,1,False
787274,2024-10-23,fly_ball,field_out,108.57,68.92,Arturo Lopez,445995,Left,Jack Mayfield,608686,Right,vs_LHP,vs_RHB,2,2,1,True
787274,2024-10-23,ground_ball,field_out,129.38,181.8,Arturo Lopez,445995,Left,Japhet Amador,515189,Right,vs_LHP,vs_RHB,2,1,2,True
787274,2024-10-23,fly_ball,field_out,182.16,90.27,Alemao Hernandez,672598,Left,Roberto Valenzuela,672438,Right,vs_LHP,vs_RHB,1,0,0,True
787274,2024-10-23,ground_ball,single,52.24,109.09,Alemao Hernandez,672598,Left,Anthony García,571685,Right,vs_LHP,vs_RHB,1,2,1,False
787274,2024-10-23,ground_ball,force_out,110.6,155.36,Alemao Hernandez,672598,Left,Anthony Alford,546990,Right,vs_LHP,vs_RHB,1,1,2,True
787274,2024-10-23,line_drive,field_out,78.13,114.68,Arturo Lopez,445995,Left,Reynaldo Rodriguez,471906,Right,vs_LHP,vs_RHB,0,0,0,True
787274,2024-10-23,fly_ball,field_out,165.92,67.9,Arturo Lopez,445995,Left,Alfredo Hurtado,685771,Right,vs_LHP,vs_RHB,1,1,2,True
787274,2024-10-23,fly_ball,field_out,182.66,112.14,Alemao Hernandez,672598,Left,Gabriel Gutierrez,468368,Right,vs_LHP,vs_RHB,0,0,1,True
787274,2024-10-23,ground_ball,single,97.92,80.1,Alemao Hernandez,672598,Left,Kevin Villavicencio,692944,Right,vs_LHP,vs_RHB,1,2,2,False
787274,2024-10-23,fly_ball,single,179.11,111.12,Alemao Hernandez,672598,Left,Allen Córdoba,642707,Right,vs_LHP,vs_RHB,1,0,2,False
787274,2024-10-23,popup,field_out,121.26,190.95,Alemao Hernandez,672598,Left,Roberto Valenzuela,672438,Right,vs_LHP,vs_RHB,2,1,2,True
787274,2024-10-23,ground_ball,field_out,143.08,156.38,Arturo Lopez,445995,Left,Michael Wielansky,681933,Right,vs_LHP,vs_RHB,2,2,0,True
787274,2024-10-23,fly_ball,double,37.53,108.07,Arturo Lopez,445995,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,3,2,1,False
787274,2024-10-23,ground_ball,field_out,123.8,186.88,Arturo Lopez,445995,Left,Billy Hamilton,571740,Right,vs_LHP,vs_RHB,0,0,1,True
787274,2024-10-23,fly_ball,field_out,110.1,84.17,Arturo Lopez,445995,Left,Julian Ornelas,676140,Left,vs_LHP,vs_LHB,2,0,2,True
787274,2024-10-23,line_drive,home_run,26.36,87.73,Alemao Hernandez,672598,Left,Fernando Villegas,679589,Right,vs_LHP,vs_RHB,1,2,2,False
787274,2024-10-23,ground_ball,field_out,121.26,184.34,Alemao Hernandez,672598,Left,Anthony Alford,546990,Right,vs_LHP,vs_RHB,1,1,2,True
787274,2024-10-23,fly_ball,single,173.53,114.17,Daniel De La Fuente,675880,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,2,1,0,False
787274,2024-10-23,popup,field_out,177.59,142.65,Daniel De La Fuente,675880,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,1,0,0,True
787274,2024-10-23,fly_ball,field_out,74.57,96.88,Mario Meza,616405,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,2,2,0,True
787274,2024-10-23,ground_ball,field_error,151.2,148.75,Mario Meza,616405,Right,Fernando Flores,603877,Left,vs_RHP,vs_LHB,2,2,1,False
787274,2024-10-23,ground_ball,field_out,150.69,150.27,Mario Meza,616405,Right,Kevin Villavicencio,692944,Right,vs_RHP,vs_RHB,0,2,1,True
787274,2024-10-23,fly_ball,field_out,159.83,119.77,Mario Meza,616405,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,2,2,True
787274,2024-10-23,popup,field_out,144.1,158.92,Daniel De La Fuente,675880,Right,Alfredo Hurtado,685771,Left,vs_RHP,vs_LHB,0,1,1,True
787274,2024-10-23,fly_ball,field_out,196.87,129.94,Daniel De La Fuente,675880,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,1,0,2,True
787274,2024-10-23,ground_ball,field_out,97.41,170.61,Isaac Jimenez,645799,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,2,2,0,True
787274,2024-10-23,fly_ball,field_out,41.59,109.09,Isaac Jimenez,645799,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,1,1,True
787274,2024-10-23,fly_ball,single,126.84,76.04,Isaac Jimenez,645799,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,1,0,2,False
787274,2024-10-23,ground_ball,single,113.14,78.07,Samuel Zazueta,650980,Left,Jose Aguilar,591572,Right,vs_LHP,vs_RHB,2,1,0,False
787274,2024-10-23,bunt_grounder,single,136.99,184.85,Samuel Zazueta,650980,Left,Billy Hamilton,571740,Right,vs_LHP,vs_RHB,0,0,0,False
787274,2024-10-23,ground_ball,grounded_into_double_play,109.08,157.9,Samuel Zazueta,650980,Left,Julian Ornelas,676140,Left,vs_LHP,vs_LHB,2,2,0,True
787274,2024-10-23,line_drive,field_out,105.53,152.82,Samuel Zazueta,650980,Left,Jack Mayfield,608686,Right,vs_LHP,vs_RHB,1,0,2,True
787274,2024-10-23,bunt_grounder,sac_bunt,136.99,189.43,Trevor Clifton,641461,Right,Fernando Flores,603877,Left,vs_RHP,vs_LHB,0,1,0,True
787274,2024-10-23,ground_ball,field_out,110.1,167.56,Trevor Clifton,641461,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,1,2,True
787274,2024-10-23,line_drive,single,95.38,78.58,Edwin Fierro,616623,Right,Japhet Amador,515189,Right,vs_RHP,vs_RHB,0,0,0,False
787274,2024-10-23,ground_ball,grounded_into_double_play,128.87,152.31,Edwin Fierro,616623,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,1,1,0,True
787274,2024-10-23,popup,field_out,176.57,189.94,Edwin Fierro,616623,Right,Christian Villanueva,570799,Right,vs_RHP,vs_RHB,0,0,2,True
787274,2024-10-23,bunt_grounder,sac_bunt,125.83,190.95,Trevor Clifton,641461,Right,Roberto Valenzuela,672438,Right,vs_RHP,vs_RHB,1,0,0,True
787274,2024-10-23,ground_ball,single,123.29,81.63,Trevor Clifton,641461,Right,Victor Mendoza,628013,Left,vs_RHP,vs_LHB,1,1,1,False
787274,2024-10-23,fly_ball,field_out,83.71,114.68,Trevor Clifton,641461,Right,Fernando Villegas,679589,Right,vs_RHP,vs_RHB,0,0,1,True
787274,2024-10-23,popup,field_out,75.08,168.07,Trevor Clifton,641461,Right,Edson Garcia,616404,Left,vs_RHP,vs_LHB,1,1,2,True
787274,2024-10-23,bunt_grounder,sac_bunt,117.71,187.9,Ruben Salinas,693730,Left,Alfredo Hurtado,685771,Right,vs_LHP,vs_RHB,0,0,0,True
787274,2024-10-23,fly_ball,triple,191.29,75.53,Juan Robles,660850,Right,Michael Wielansky,681933,Right,vs_RHP,vs_RHB,3,2,1,False
787274,2024-10-23,ground_ball,fielders_choice_out,143.59,162.99,Juan Robles,660850,Right,Carlos Mendivil,641104,Left,vs_RHP,vs_LHB,0,2,1,True
787274,2024-10-23,fly_ball,field_out,80.66,100.95,Juan Robles,660850,Right,Billy Hamilton,571740,Left,vs_RHP,vs_LHB,2,2,2,True
787274,2024-10-23,fly_ball,field_out,62.39,154.85,Trevor Clifton,641461,Right,Jonathan Araúz,660620,Left,vs_RHP,vs_LHB,0,0,0,True
787274,2024-10-23,line_drive,field_out,75.08,108.58,Trevor Clifton,641461,Right,Fernando Flores,603877,Left,vs_RHP,vs_LHB,2,2,1,True
787274,2024-10-23,ground_ball,single,179.11,113.16,Trevor Clifton,641461,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,1,1,2,True
787274,2024-10-23,bunt_grounder,single,114.16,184.85,Ernesto Zaragoza,592889,Right,Jack Mayfield,608686,Right,vs_RHP,vs_RHB,0,0,0,False
787274,2024-10-23,fly_ball,single,79.65,65.36,Ernesto Zaragoza,592889,Right,Reynaldo Rodriguez,471906,Right,vs_RHP,vs_RHB,2,1,1,False
787016,2024-10-26,ground_ball,field_out,129.49,183.11,Luis Cessa,570666,Right,Ramiro Pena,455369,Right,vs_RHP,vs_RHB,0,2,0,True
787016,2024-10-26,fly_ball,field_out,129.49,108.08,Luis Cessa,570666,Right,Alex Liddi,499926,Right,vs_RHP,vs_RHB,2,0,1,True
787016,2024-10-26,fly_ball,field_out,142.2,68.14,Luis Cessa,570666,Right,Jose Gaitan,668165,Right,vs_RHP,vs_RHB,0,1,2,True
787016,2024-10-26,ground_ball,single,120.41,100.81,Pablo Tellez,701063,Right,Allen Córdoba,642707,Right,vs_RHP,vs_RHB,0,2,0,False
